,PCA1,PCA2,PCA3,PCA4
1881,36.15973368836213,-15.165365691524316,6.2858152524717825,6.013744264292534
1882,-26.26713855510507,-24.603985269306918,-4.47668890204672,1.156181099217993
1883,36.98941924121819,-11.378099316965121,-1.9253325940045365,0.6037351592215847
1884,-26.090076104803668,6.5675414018120035,18.15660092783616,1.5869978093487553
1885,-22.057284826606395,9.9725311234503,16.226149792536997,1.3038546814865724
1886,-19.69536426596185,13.562977489945716,21.334620785295655,-8.556910639320359
1887,-29.102499776158428,11.58922048276285,9.030550302403487,-15.689291953747702
1888,30.703182946750093,-17.496711895097008,4.763233404597644,1.820311679351765
1889,21.607587088835288,20.980623686736863,-7.556118213340322,2.303219351349174
1890,28.388650740039783,-11.769959439368005,5.233350442174527,0.34283666240446414
1891,-18.86183254130861,3.51678660832062,13.157608587404626,-1.1265784201458875
1892,-19.527199530280352,8.293299369820508,12.983159161779403,-0.061433398506312395
1893,13.96283717043221,19.238072746504272,-3.492757113960671,0.34913364828860555
1894,-35.25188767853623,-13.878564534531183,-5.08561156551923,0.5808400654143504
1895,-16.963018565480763,7.362957845119859,14.226000586919117,-12.669595390483323
1896,37.8658986114307,-11.39259768662365,5.713110763042452,1.0728730624805487
1897,13.432797528394763,21.662773556466732,-11.995039279006228,-2.6867346031588784
1898,-16.559531622465318,2.0168377747443786,17.18514085675972,-4.7291846629879934
1899,-26.804025889212518,15.282284111305364,20.497643180382415,-2.4190221275817128
1900,34.3999062935821,-12.035162847693945,0.5164855197582866,4.38201436738256
1901,-31.09554970821393,-11.30717696412272,0.08438901661049002,8.713111449146668
1902,-18.061020294005132,4.538433975013577,13.066555489531195,5.089660694935746
1903,-28.810289689225314,12.024934611376326,11.611967413464207,-1.2850515781307545
1904,-22.23852180320283,13.711002053956129,15.311065026678053,1.6481024155274147
1905,-29.886742228144335,-10.106099972480578,-4.581092752798027,-3.812936899991392
1906,32.97216714473376,-11.448981352908314,-7.713720547973081,-6.536373994333941
1907,-22.63684750383229,-25.584889369472464,-12.387942516002058,-6.2269152140024575
1908,33.50913883210301,-17.396528964930944,1.6698856640628448,-0.6288183028345489
1909,30.685257998068792,-13.323232736745254,8.853493681255392,-6.160363270067056
1910,19.192328663447416,13.100259984553384,-20.310390581240696,2.080541903550823
1911,-26.14899069664644,-16.122619804838855,-12.615372904983849,1.63525147306742
1912,17.850473014707624,18.668661063179854,-12.737353184605318,1.547148290545574
1913,-14.207175987220424,-9.531685572204788,-10.581377504904156,10.354182915690604
1914,20.5755188607941,24.886772044675915,0.9985605351489154,2.693946154574555
1915,37.423547119939094,-15.913552971397836,5.794691546931136,-1.5704326285435513
1916,43.26526403060708,-16.48049178651238,0.5892948592228403,-4.696567541074634
1917,15.52702369238108,23.672914181877434,-8.772857333545739,-3.7843644875139657
1918,-26.640651963746674,11.63305624998345,15.209179228054884,1.9839088199579724
1919,-23.71516567143226,3.174415033671463,17.2619687508485,6.583691472029923
1920,-24.10796746587323,-16.807080276495967,-15.116581911904646,-14.274003940922748
1921,-26.073053377128847,-12.310916814998553,-14.491345844332358,1.7072676387595354
1922,9.278734033218763,14.972110785571404,-16.195388481958148,8.85880638108378
1923,38.825991735583536,-8.81775501981698,12.952663632723647,-0.24051398719672168
1924,-36.2111572158428,-10.25401746811237,-8.860512569539505,5.095041101353672
1925,35.1798258606171,-17.56932456415594,5.018788452250903,5.694163531676982
1926,-20.33334492664248,2.8544875133010477,3.3395922887161915,5.9669920533045895
1927,-29.495699920310525,-8.408137003585807,-7.84386346593049,-3.94418883866047
1928,-16.604101931304612,2.6791525028977237,11.18789971442626,5.5410921151573955
1929,-24.08039434570082,1.2192425386487598,10.435599600508876,3.1061568555244037
1930,-20.34447240734321,-16.2903119428028,-12.460852597739418,5.989633694957026
1931,-32.541695837502395,-16.841077420384785,-8.321221612451057,-3.072516382391503
1932,-32.573751272291936,3.143237414378219,17.518700648783494,7.923197351016175
1933,-27.757537249930984,-22.072951136850268,-10.644628949933754,2.5767221818720474
1934,-33.23272547673578,-14.028250086285658,-4.10895565521229,-2.5249186586848507
1935,-30.088617434120355,-9.554229815062369,-11.849204035607762,2.0682912004089657
1936,-28.616614047937464,-24.614861442900647,-5.820716536387232,-0.14861810157864064
1937,-27.41174685816148,-14.888682736938891,-4.8862968627131,4.392305314697541
1938,14.149103620114655,13.74203476646765,-6.883639672526191,-5.954537528686296
1939,42.42602234046783,-10.499945331306401,3.399492372001506,-8.484119699966246
1940,11.913302208944357,12.595567256259962,-6.934038325271035,0.7830092144959326
1941,-26.220567064591158,10.62347218667273,12.309487257162575,-3.6546263917675077
1942,10.92308610040124,29.142727842191736,-18.560865220840007,0.6271311794489186
1943,-23.72356218735823,5.85701903121176,7.780069280812286,-1.2766712373697702
1944,28.703597251313248,-19.663411165241875,10.014600056093174,-9.176943494690436
1945,-26.912416761210366,-8.728933467610567,-4.722238874662774,4.697797413042631
1946,35.12975720121467,-17.71795122029941,7.084667616083554,-1.3811432646565245
1947,36.68081143394556,-18.780267068714235,5.474708331671773,-6.277668490497598
1948,-30.07531328152161,14.907665722735793,16.04259104166449,0.9086165288858175
1949,-26.14824485003424,-9.984540376557474,-9.632900022048636,-1.9873740649093945
1950,-35.11306247122004,-13.486410955486923,-12.795643988882707,-0.8745182567643395
1951,39.060668121800035,-7.677428659942059,11.276955225025814,3.399151657395992
1952,36.16808448813365,-21.83393254891869,-3.8429946198582883,-8.957440635267085
1953,-23.017131024837692,-22.523215353354534,-4.061905961065473,-12.510100490749936
1954,15.583283255155397,18.962217663992153,-13.71660857431544,5.464677912549332
1955,-28.8591740559407,-12.133494745529815,-5.697771325946322,10.786963006390934
1956,14.507141491121601,20.923945475481293,-12.431557317836317,-6.70585300402977
1957,-22.52213804030205,-0.5486886605060921,20.561164125779666,0.6816958653928201
1958,-21.086067608900144,8.624165528101962,24.852026323257274,2.6017108458197526
1959,14.371142268523636,22.583934421839707,-10.084060950987833,-2.4152533420249185
1960,-16.465418355344458,16.352497136013785,10.56758054549224,-2.96384070204494
1961,-20.07803578232159,9.58354712106598,8.013625851656263,-9.156659816380087
1962,15.766191931506274,23.062101943532085,-11.262483211269563,-9.336495917907955
1963,43.038620852156306,-9.96983286324556,13.002799531711158,-9.048084261098456
1964,-31.213501780345585,-14.62162771214837,-10.199932051937967,-0.6353521437371739
1965,-21.315891685988277,5.674746895637773,4.65641467356059,4.604310030268884
1966,-10.611570036273912,4.658362167322339,10.779603312343745,6.311032372964415
1967,30.612974891305075,-9.654234471158514,4.230410216187147,9.370961148721888
1968,-29.698650058821972,4.127722187050074,15.380367088639906,8.600581208152756
1969,10.774444282918772,24.105388053294174,-14.714760429713502,1.6948229487190838
1970,-21.00033368611003,-1.1154844859529676,7.0332244116015055,0.9053450077819724
1971,16.320553283181766,21.293568448920272,-6.966048963421673,4.71853856910308
1972,-34.46870354652513,-12.875205503982158,-6.520741435586506,2.5471114538999124
1973,-34.68242697868591,9.597104939824145,11.417068557259018,2.690261954701088
1974,-21.80875180958229,-17.474079564048086,-6.3321955381502235,2.074723868012624
1975,21.794249061435195,16.675367168762953,-2.7582702555721257,9.1093973984584
1976,39.49263736423793,-8.535295784292744,7.230787455612295,6.631837600694056
1977,13.120130700917684,16.4061588901092,-15.868813078637578,-2.8032066849164523
1978,-25.047294761693813,-10.136001623688363,-11.335744281224612,-3.499772535457607
1979,9.107362159943044,27.327281519862296,-5.808402824589762,-0.4100361874011448
1980,18.428393719172284,13.673896438996609,-8.600725152408232,1.3191168364841228
1981,-18.140945169623894,14.542712720256269,20.099641037005362,7.140297448244419
1982,-20.593827104958446,-6.978169875900928,-8.385384474144601,0.5532061100780856
1983,13.272532432331127,18.204012717489256,-9.837347059252457,-1.6608932444249203
1984,23.257091499097616,12.216026619169043,-0.20452932806524068,-9.273452057681821
1985,-15.992571549442754,6.9488449461371395,9.56896281691418,3.689618108694996
1986,-23.672574790163075,-11.856199132061139,-1.4316801978750355,3.3917083552517266
1987,32.1298573904238,-11.451076484027432,12.780809646304487,1.6747682149202954
1988,-20.98439137967538,8.36375937185297,17.163210913720384,-2.9712284424238176
1989,27.594240577833553,-11.87810056122792,17.449334356824934,1.0345637593483679
1990,-17.532803035898038,6.294480896033371,19.160595022869117,-2.5193350477952
1991,26.9869072835688,-2.4963705358675727,0.34342217229401006,-0.7495290192391237
1992,33.135258712131034,-8.068664334254597,7.5857453910391035,-2.9936732203971927
1993,30.053500101887384,-12.042033049735629,7.4605996245783315,-4.5076747691842405
1994,-27.467700260029268,-14.673814597079518,-8.990066345784834,-6.37815341061237
1995,-18.475804137078836,2.458335101579269,18.658050252059997,3.1233370123149586
1996,20.924100537357834,18.268132194620307,-5.208423728844347,-11.346007025944276
1997,-29.66438504737774,-16.47940623465573,-10.609659231429722,2.0399854525362007
1998,34.53325751964533,-16.418825013810373,2.521244274954939,-3.411592499630953
1999,-17.69743111935944,12.027964144995057,10.005296741473526,0.3355548359326382
